                 197                 2600                 6341                  862                    0                    0                    0                    0                    0 
                 189                 2582                 6372                  857                    0                    0                    0                    0                    0 
                 181                 2600                 6353                  866                    0                    0                    0                    0                    0 
                 183                 2618                 6345                  854                    0                    0                    0                    0                    0 
                 182                 2615                 6328                  875                    0                    0                    0                    0                    0 
                 173                 2633                 6311                  883                    0                    0                    0                    0                    0 
                 183                 2627                 6296                  894                    0                    0                    0                    0                    0 
                 171                 2618                 6301                  910                    0                    0                    0                    0                    0 
                 179                 2627                 6291                  903                    0                    0                    0                    0                    0 
                 183                 2628                 6301                  888                    0                    0                    0                    0                    0 
                 184                 2613                 6325                  878                    0                    0                    0                    0                    0 
                 200                 2576                 6352                  872                    0                    0                    0                    0                    0 
                 201                 2578                 6354                  867                    0                    0                    0                    0                    0 
                 204                 2594                 6331                  871                    0                    0                    0                    0                    0 
                 213                 2580                 6330                  877                    0                    0                    0                    0                    0 
                 202                 2592                 6336                  870                    0                    0                    0                    0                    0 
                 218                 2579                 6315                  888                    0                    0                    0                    0                    0 
                 216                 2567                 6328                  889                    0                    0                    0                    0                    0 
                 206                 2581                 6316                  897                    0                    0                    0                    0                    0 
                 215                 2607                 6277                  901                    0                    0                    0                    0                    0 
                 220                 2615                 6261                  904                    0                    0                    0                    0                    0 
                 213                 2630                 6252                  905                    0                    0                    0                    0                    0 
                 215                 2636                 6273                  876                    0                    0                    0                    0                    0 
                 210                 2648                 6270                  872                    0                    0                    0                    0                    0 
                 215                 2657                 6263                  865                    0                    0                    0                    0                    0 
                 214                 2633                 6282                  871                    0                    0                    0                    0                    0 
                 221                 2603                 6306                  870                    0                    0                    0                    0                    0 
                 224                 2602                 6296                  878                    0                    0                    0                    0                    0 
                 228                 2597                 6294                  881                    0                    0                    0                    0                    0 
                 221                 2628                 6271                  880                    0                    0                    0                    0                    0 
                 216                 2603                 6310                  871                    0                    0                    0                    0                    0 
                 204                 2607                 6310                  879                    0                    0                    0                    0                    0 
                 209                 2593                 6320                  878                    0                    0                    0                    0                    0 
                 191                 2633                 6291                  885                    0                    0                    0                    0                    0 
                 179                 2649                 6291                  881                    0                    0                    0                    0                    0 
                 193                 2648                 6270                  889                    0                    0                    0                    0                    0 
                 198                 2619                 6270                  913                    0                    0                    0                    0                    0 
                 196                 2628                 6270                  906                    0                    0                    0                    0                    0 
                 188                 2664                 6229                  919                    0                    0                    0                    0                    0 
                 200                 2664                 6221                  915                    0                    0                    0                    0                    0 
                 205                 2685                 6199                  911                    0                    0                    0                    0                    0 
                 215                 2663                 6218                  904                    0                    0                    0                    0                    0 
                 212                 2680                 6189                  919                    0                    0                    0                    0                    0 
                 213                 2681                 6185                  921                    0                    0                    0                    0                    0 
                 218                 2677                 6185                  920                    0                    0                    0                    0                    0 
                 219                 2658                 6216                  907                    0                    0                    0                    0                    0 
                 232                 2646                 6219                  903                    0                    0                    0                    0                    0 
                 216                 2648                 6238                  898                    0                    0                    0                    0                    0 
                 228                 2648                 6229                  895                    0                    0                    0                    0                    0 
                 223                 2652                 6238                  887                    0                    0                    0                    0                    0 
                 219                 2667                 6235                  879                    0                    0                    0                    0                    0 
                 221                 2661                 6252                  866                    0                    0                    0                    0                    0 
                 210                 2702                 6214                  874                    0                    0                    0                    0                    0 
                 200                 2742                 6186                  872                    0                    0                    0                    0                    0 
                 210                 2744                 6153                  893                    0                    0                    0                    0                    0 
                 215                 2744                 6154                  887                    0                    0                    0                    0                    0 
                 210                 2765                 6137                  888                    0                    0                    0                    0                    0 
                 206                 2732                 6175                  887                    0                    0                    0                    0                    0 
                 204                 2690                 6216                  890                    0                    0                    0                    0                    0 
                 214                 2666                 6237                  883                    0                    0                    0                    0                    0 
                 207                 2676                 6235                  882                    0                    0                    0                    0                    0 
                 195                 2716                 6201                  888                    0                    0                    0                    0                    0 
                 176                 2685                 6265                  874                    0                    0                    0                    0                    0 
                 197                 2685                 6233                  885                    0                    0                    0                    0                    0 
                 190                 2670                 6264                  876                    0                    0                    0                    0                    0 
                 183                 2670                 6260                  887                    0                    0                    0                    0                    0 
                 197                 2660                 6259                  884                    0                    0                    0                    0                    0 
                 201                 2660                 6257                  882                    0                    0                    0                    0                    0 
                 194                 2655                 6274                  877                    0                    0                    0                    0                    0 
                 189                 2674                 6250                  887                    0                    0                    0                    0                    0 
                 196                 2668                 6245                  891                    0                    0                    0                    0                    0 
                 209                 2629                 6273                  889                    0                    0                    0                    0                    0 
                 202                 2630                 6270                  898                    0                    0                    0                    0                    0 
                 209                 2640                 6262                  889                    0                    0                    0                    0                    0 
                 223                 2574                 6320                  883                    0                    0                    0                    0                    0 
                 226                 2538                 6353                  883                    0                    0                    0                    0                    0 
                 219                 2572                 6321                  888                    0                    0                    0                    0                    0 
                 207                 2596                 6311                  886                    0                    0                    0                    0                    0 
                 208                 2564                 6345                  883                    0                    0                    0                    0                    0 
                 219                 2567                 6335                  879                    0                    0                    0                    0                    0 
                 220                 2562                 6344                  874                    0                    0                    0                    0                    0 
                 215                 2551                 6370                  864                    0                    0                    0                    0                    0 
                 226                 2554                 6361                  859                    0                    0                    0                    0                    0 
                 217                 2571                 6363                  849                    0                    0                    0                    0                    0 
                 222                 2574                 6336                  868                    0                    0                    0                    0                    0 
                 220                 2598                 6311                  871                    0                    0                    0                    0                    0 
                 225                 2592                 6309                  874                    0                    0                    0                    0                    0 
                 224                 2582                 6313                  881                    0                    0                    0                    0                    0 
                 226                 2555                 6310                  909                    0                    0                    0                    0                    0 
                 209                 2564                 6310                  917                    0                    0                    0                    0                    0 
                 201                 2607                 6289                  903                    0                    0                    0                    0                    0 
                 204                 2613                 6284                  899                    0                    0                    0                    0                    0 
                 199                 2615                 6293                  893                    0                    0                    0                    0                    0 
                 204                 2592                 6313                  891                    0                    0                    0                    0                    0 
                 199                 2590                 6321                  890                    0                    0                    0                    0                    0 
                 198                 2590                 6309                  903                    0                    0                    0                    0                    0 
                 198                 2582                 6323                  897                    0                    0                    0                    0                    0 
                 206                 2567                 6326                  901                    0                    0                    0                    0                    0 
                 205                 2565                 6327                  903                    0                    0                    0                    0                    0 
                 204                 2538                 6347                  911                    0                    0                    0                    0                    0 
                 194                 2548                 6352                  906                    0                    0                    0                    0                    0 
                 191                 2561                 6334                  914                    0                    0                    0                    0                    0 
                 204                 2563                 6327                  906                    0                    0                    0                    0                    0 
                 188                 2561                 6354                  897                    0                    0                    0                    0                    0 
                 189                 2562                 6365                  884                    0                    0                    0                    0                    0 
                 197                 2569                 6353                  881                    0                    0                    0                    0                    0 
                 198                 2542                 6379                  881                    0                    0                    0                    0                    0 
                 205                 2527                 6397                  871                    0                    0                    0                    0                    0 
                 212                 2535                 6376                  877                    0                    0                    0                    0                    0 
                 227                 2503                 6386                  884                    0                    0                    0                    0                    0 
                 238                 2490                 6388                  884                    0                    0                    0                    0                    0 
                 231                 2490                 6398                  881                    0                    0                    0                    0                    0 
                 218                 2501                 6397                  884                    0                    0                    0                    0                    0 
                 210                 2520                 6383                  887                    0                    0                    0                    0                    0 
                 212                 2509                 6386                  893                    0                    0                    0                    0                    0 
                 215                 2526                 6364                  895                    0                    0                    0                    0                    0 
                 191                 2564                 6349                  896                    0                    0                    0                    0                    0 
                 182                 2570                 6355                  893                    0                    0                    0                    0                    0 
                 188                 2574                 6348                  890                    0                    0                    0                    0                    0 
                 192                 2566                 6344                  898                    0                    0                    0                    0                    0 
                 189                 2567                 6342                  902                    0                    0                    0                    0                    0 
                 194                 2575                 6313                  918                    0                    0                    0                    0                    0 
                 195                 2581                 6294                  930                    0                    0                    0                    0                    0 
                 202                 2566                 6311                  921                    0                    0                    0                    0                    0 
                 200                 2571                 6295                  934                    0                    0                    0                    0                    0 
                 196                 2560                 6304                  940                    0                    0                    0                    0                    0 
                 208                 2559                 6291                  942                    0                    0                    0                    0                    0 
                 215                 2539                 6293                  953                    0                    0                    0                    0                    0 
                 211                 2535                 6298                  956                    0                    0                    0                    0                    0 
                 203                 2549                 6293                  955                    0                    0                    0                    0                    0 
                 202                 2550                 6294                  954                    0                    0                    0                    0                    0 
                 219                 2542                 6278                  961                    0                    0                    0                    0                    0 
                 222                 2525                 6294                  959                    0                    0                    0                    0                    0 
                 217                 2546                 6280                  957                    0                    0                    0                    0                    0 
                 204                 2579                 6245                  972                    0                    0                    0                    0                    0 
                 213                 2579                 6246                  962                    0                    0                    0                    0                    0 
                 211                 2556                 6289                  944                    0                    0                    0                    0                    0 
                 212                 2570                 6269                  949                    0                    0                    0                    0                    0 
                 218                 2583                 6244                  955                    0                    0                    0                    0                    0 
                 209                 2587                 6245                  959                    0                    0                    0                    0                    0 
                 206                 2611                 6219                  964                    0                    0                    0                    0                    0 
                 209                 2643                 6196                  952                    0                    0                    0                    0                    0 
                 213                 2621                 6223                  943                    0                    0                    0                    0                    0 
                 210                 2614                 6229                  947                    0                    0                    0                    0                    0 
                 206                 2632                 6215                  947                    0                    0                    0                    0                    0 
                 208                 2631                 6197                  964                    0                    0                    0                    0                    0 
                 203                 2643                 6190                  964                    0                    0                    0                    0                    0 
                 212                 2622                 6211                  955                    0                    0                    0                    0                    0 
                 215                 2605                 6237                  943                    0                    0                    0                    0                    0 
                 222                 2593                 6246                  939                    0                    0                    0                    0                    0 
                 235                 2570                 6266                  929                    0                    0                    0                    0                    0 
                 226                 2590                 6256                  928                    0                    0                    0                    0                    0 
                 229                 2591                 6255                  925                    0                    0                    0                    0                    0 
                 215                 2587                 6262                  936                    0                    0                    0                    0                    0 
                 217                 2588                 6275                  920                    0                    0                    0                    0                    0 
                 204                 2607                 6269                  920                    0                    0                    0                    0                    0 
                 189                 2606                 6278                  927                    0                    0                    0                    0                    0 
                 205                 2583                 6294                  918                    0                    0                    0                    0                    0 
                 214                 2581                 6289                  916                    0                    0                    0                    0                    0 
                 218                 2568                 6319                  895                    0                    0                    0                    0                    0 
                 212                 2600                 6300                  888                    0                    0                    0                    0                    0 
                 211                 2610                 6278                  901                    0                    0                    0                    0                    0 
                 201                 2619                 6299                  881                    0                    0                    0                    0                    0 
                 199                 2604                 6313                  884                    0                    0                    0                    0                    0 
                 201                 2589                 6333                  877                    0                    0                    0                    0                    0 
                 197                 2578                 6361                  864                    0                    0                    0                    0                    0 
                 194                 2587                 6340                  879                    0                    0                    0                    0                    0 
                 200                 2588                 6331                  881                    0                    0                    0                    0                    0 
                 192                 2578                 6334                  896                    0                    0                    0                    0                    0 
                 212                 2522                 6359                  907                    0                    0                    0                    0                    0 
                 211                 2534                 6337                  918                    0                    0                    0                    0                    0 
                 211                 2508                 6365                  916                    0                    0                    0                    0                    0 
                 218                 2504                 6353                  925                    0                    0                    0                    0                    0 
                 219                 2502                 6356                  923                    0                    0                    0                    0                    0 
                 219                 2515                 6349                  917                    0                    0                    0                    0                    0 
                 207                 2527                 6353                  913                    0                    0                    0                    0                    0 
                 205                 2514                 6361                  920                    0                    0                    0                    0                    0 
                 194                 2513                 6369                  924                    0                    0                    0                    0                    0 
                 201                 2502                 6374                  923                    0                    0                    0                    0                    0 
                 206                 2509                 6368                  917                    0                    0                    0                    0                    0 
                 222                 2495                 6362                  921                    0                    0                    0                    0                    0 
                 215                 2518                 6346                  921                    0                    0                    0                    0                    0 
                 206                 2548                 6328                  918                    0                    0                    0                    0                    0 
                 202                 2574                 6300                  924                    0                    0                    0                    0                    0 
                 200                 2584                 6296                  920                    0                    0                    0                    0                    0 
                 204                 2582                 6285                  929                    0                    0                    0                    0                    0 
                 216                 2596                 6269                  919                    0                    0                    0                    0                    0 
                 221                 2571                 6280                  928                    0                    0                    0                    0                    0 
                 225                 2566                 6283                  926                    0                    0                    0                    0                    0 
                 221                 2559                 6297                  923                    0                    0                    0                    0                    0 
                 222                 2554                 6289                  935                    0                    0                    0                    0                    0 
                 220                 2547                 6311                  922                    0                    0                    0                    0                    0 
                 216                 2565                 6305                  914                    0                    0                    0                    0                    0 
                 229                 2553                 6302                  916                    0                    0                    0                    0                    0 
                 218                 2601                 6261                  920                    0                    0                    0                    0                    0 
                 223                 2586                 6266                  925                    0                    0                    0                    0                    0 
                 220                 2594                 6269                  917                    0                    0                    0                    0                    0 
                 226                 2595                 6246                  933                    0                    0                    0                    0                    0 
                 208                 2613                 6255                  924                    0                    0                    0                    0                    0 
                 200                 2639                 6243                  918                    0                    0                    0                    0                    0 
                 204                 2621                 6261                  914                    0                    0                    0                    0                    0 
                 204                 2597                 6300                  899                    0                    0                    0                    0                    0 
                 201                 2609                 6285                  905                    0                    0                    0                    0                    0 
                 203                 2629                 6253                  915                    0                    0                    0                    0                    0 
                 207                 2632                 6248                  913                    0                    0                    0                    0                    0 
                 211                 2617                 6270                  902                    0                    0                    0                    0                    0 
                 223                 2615                 6268                  894                    0                    0                    0                    0                    0 
                 226                 2622                 6257                  895                    0                    0                    0                    0                    0 
                 214                 2633                 6250                  903                    0                    0                    0                    0                    0 
                 215                 2607                 6272                  906                    0                    0                    0                    0                    0 
                 214                 2636                 6246                  904                    0                    0                    0                    0                    0 
                 206                 2621                 6271                  902                    0                    0                    0                    0                    0 
                 207                 2623                 6263                  907                    0                    0                    0                    0                    0 
                 208                 2620                 6269                  903                    0                    0                    0                    0                    0 
                 198                 2612                 6267                  923                    0                    0                    0                    0                    0 
                 203                 2586                 6281                  930                    0                    0                    0                    0                    0 
                 200                 2588                 6288                  924                    0                    0                    0                    0                    0 
                 202                 2600                 6275                  923                    0                    0                    0                    0                    0 
                 206                 2591                 6280                  923                    0                    0                    0                    0                    0 
                 206                 2576                 6301                  917                    0                    0                    0                    0                    0 
                 217                 2560                 6284                  939                    0                    0                    0                    0                    0 
                 228                 2546                 6287                  939                    0                    0                    0                    0                    0 
                 229                 2541                 6291                  939                    0                    0                    0                    0                    0 
                 224                 2541                 6293                  942                    0                    0                    0                    0                    0 
                 224                 2515                 6319                  942                    0                    0                    0                    0                    0 
                 224                 2560                 6278                  938                    0                    0                    0                    0                    0 
                 219                 2573                 6270                  938                    0                    0                    0                    0                    0 
                 226                 2540                 6314                  920                    0                    0                    0                    0                    0 
                 206                 2565                 6305                  924                    0                    0                    0                    0                    0 
                 204                 2588                 6298                  910                    0                    0                    0                    0                    0 
                 194                 2602                 6297                  907                    0                    0                    0                    0                    0 
                 188                 2602                 6299                  911                    0                    0                    0                    0                    0 
                 191                 2619                 6271                  919                    0                    0                    0                    0                    0 
                 195                 2600                 6290                  915                    0                    0                    0                    0                    0 
                 198                 2593                 6298                  911                    0                    0                    0                    0                    0 
                 188                 2634                 6266                  912                    0                    0                    0                    0                    0 
                 201                 2633                 6260                  906                    0                    0                    0                    0                    0 
