                 204                 2679                 6200                  917                    0                    0                    0                    0                    0 
                 200                 2663                 6215                  922                    0                    0                    0                    0                    0 
                 201                 2676                 6219                  904                    0                    0                    0                    0                    0 
                 190                 2643                 6254                  913                    0                    0                    0                    0                    0 
                 195                 2615                 6285                  905                    0                    0                    0                    0                    0 
                 197                 2601                 6282                  920                    0                    0                    0                    0                    0 
                 199                 2573                 6311                  917                    0                    0                    0                    0                    0 
                 202                 2564                 6322                  912                    0                    0                    0                    0                    0 
                 203                 2551                 6329                  917                    0                    0                    0                    0                    0 
                 203                 2576                 6302                  919                    0                    0                    0                    0                    0 
                 201                 2593                 6280                  926                    0                    0                    0                    0                    0 
                 192                 2600                 6282                  926                    0                    0                    0                    0                    0 
                 197                 2610                 6270                  923                    0                    0                    0                    0                    0 
                 190                 2602                 6301                  907                    0                    0                    0                    0                    0 
                 208                 2571                 6302                  919                    0                    0                    0                    0                    0 
                 209                 2570                 6299                  922                    0                    0                    0                    0                    0 
                 214                 2567                 6312                  907                    0                    0                    0                    0                    0 
                 227                 2531                 6323                  919                    0                    0                    0                    0                    0 
                 235                 2555                 6301                  909                    0                    0                    0                    0                    0 
                 230                 2560                 6295                  915                    0                    0                    0                    0                    0 
                 215                 2564                 6317                  904                    0                    0                    0                    0                    0 
                 217                 2572                 6301                  910                    0                    0                    0                    0                    0 
                 232                 2558                 6302                  908                    0                    0                    0                    0                    0 
                 236                 2537                 6312                  915                    0                    0                    0                    0                    0 
                 226                 2541                 6320                  913                    0                    0                    0                    0                    0 
                 208                 2562                 6326                  904                    0                    0                    0                    0                    0 
                 215                 2551                 6312                  922                    0                    0                    0                    0                    0 
                 211                 2585                 6274                  930                    0                    0                    0                    0                    0 
                 198                 2624                 6252                  926                    0                    0                    0                    0                    0 
                 196                 2617                 6277                  910                    0                    0                    0                    0                    0 
                 207                 2599                 6267                  927                    0                    0                    0                    0                    0 
                 209                 2566                 6282                  943                    0                    0                    0                    0                    0 
                 211                 2552                 6300                  937                    0                    0                    0                    0                    0 
                 203                 2538                 6315                  944                    0                    0                    0                    0                    0 
                 198                 2551                 6309                  942                    0                    0                    0                    0                    0 
                 200                 2567                 6292                  941                    0                    0                    0                    0                    0 
                 201                 2562                 6298                  939                    0                    0                    0                    0                    0 
                 185                 2573                 6296                  946                    0                    0                    0                    0                    0 
                 196                 2577                 6285                  942                    0                    0                    0                    0                    0 
                 197                 2564                 6298                  941                    0                    0                    0                    0                    0 
                 198                 2578                 6278                  946                    0                    0                    0                    0                    0 
                 209                 2591                 6241                  959                    0                    0                    0                    0                    0 
                 199                 2582                 6271                  948                    0                    0                    0                    0                    0 
                 213                 2570                 6294                  923                    0                    0                    0                    0                    0 
                 214                 2587                 6270                  929                    0                    0                    0                    0                    0 
                 213                 2595                 6263                  929                    0                    0                    0                    0                    0 
                 212                 2604                 6247                  937                    0                    0                    0                    0                    0 
                 203                 2598                 6260                  939                    0                    0                    0                    0                    0 
                 203                 2603                 6243                  951                    0                    0                    0                    0                    0 
                 203                 2619                 6238                  940                    0                    0                    0                    0                    0 
                 211                 2580                 6273                  936                    0                    0                    0                    0                    0 
                 210                 2577                 6280                  933                    0                    0                    0                    0                    0 
                 207                 2586                 6272                  935                    0                    0                    0                    0                    0 
                 218                 2596                 6240                  946                    0                    0                    0                    0                    0 
                 202                 2602                 6253                  943                    0                    0                    0                    0                    0 
                 201                 2590                 6265                  944                    0                    0                    0                    0                    0 
                 205                 2583                 6269                  943                    0                    0                    0                    0                    0 
                 210                 2546                 6306                  938                    0                    0                    0                    0                    0 
                 209                 2532                 6339                  920                    0                    0                    0                    0                    0 
                 218                 2546                 6313                  923                    0                    0                    0                    0                    0 
                 215                 2564                 6304                  917                    0                    0                    0                    0                    0 
                 209                 2572                 6308                  911                    0                    0                    0                    0                    0 
                 219                 2572                 6302                  907                    0                    0                    0                    0                    0 
                 217                 2566                 6320                  897                    0                    0                    0                    0                    0 
                 217                 2547                 6334                  902                    0                    0                    0                    0                    0 
                 209                 2552                 6339                  900                    0                    0                    0                    0                    0 
                 199                 2565                 6350                  886                    0                    0                    0                    0                    0 
                 194                 2576                 6348                  882                    0                    0                    0                    0                    0 
                 188                 2568                 6366                  878                    0                    0                    0                    0                    0 
                 193                 2589                 6341                  877                    0                    0                    0                    0                    0 
                 206                 2567                 6344                  883                    0                    0                    0                    0                    0 
                 218                 2560                 6337                  885                    0                    0                    0                    0                    0 
                 220                 2555                 6334                  891                    0                    0                    0                    0                    0 
                 208                 2611                 6277                  904                    0                    0                    0                    0                    0 
                 201                 2636                 6252                  911                    0                    0                    0                    0                    0 
                 214                 2590                 6296                  900                    0                    0                    0                    0                    0 
                 231                 2586                 6285                  898                    0                    0                    0                    0                    0 
                 228                 2576                 6300                  896                    0                    0                    0                    0                    0 
                 227                 2597                 6282                  894                    0                    0                    0                    0                    0 
                 230                 2609                 6276                  885                    0                    0                    0                    0                    0 
                 227                 2610                 6284                  879                    0                    0                    0                    0                    0 
                 236                 2595                 6291                  878                    0                    0                    0                    0                    0 
                 247                 2603                 6264                  886                    0                    0                    0                    0                    0 
                 244                 2611                 6251                  894                    0                    0                    0                    0                    0 
                 241                 2588                 6263                  908                    0                    0                    0                    0                    0 
                 237                 2603                 6244                  916                    0                    0                    0                    0                    0 
                 234                 2597                 6249                  920                    0                    0                    0                    0                    0 
                 237                 2634                 6217                  912                    0                    0                    0                    0                    0 
                 221                 2666                 6204                  909                    0                    0                    0                    0                    0 
                 215                 2651                 6223                  911                    0                    0                    0                    0                    0 
                 213                 2665                 6218                  904                    0                    0                    0                    0                    0 
                 222                 2694                 6176                  908                    0                    0                    0                    0                    0 
                 229                 2685                 6166                  920                    0                    0                    0                    0                    0 
                 229                 2652                 6183                  936                    0                    0                    0                    0                    0 
                 214                 2635                 6217                  934                    0                    0                    0                    0                    0 
                 200                 2637                 6232                  931                    0                    0                    0                    0                    0 
                 200                 2616                 6260                  924                    0                    0                    0                    0                    0 
                 201                 2599                 6282                  918                    0                    0                    0                    0                    0 
                 202                 2608                 6276                  914                    0                    0                    0                    0                    0 
                 190                 2638                 6257                  915                    0                    0                    0                    0                    0 
                 184                 2643                 6249                  924                    0                    0                    0                    0                    0 
                 183                 2649                 6244                  924                    0                    0                    0                    0                    0 
                 191                 2655                 6229                  925                    0                    0                    0                    0                    0 
                 190                 2618                 6273                  919                    0                    0                    0                    0                    0 
                 187                 2637                 6244                  932                    0                    0                    0                    0                    0 
                 170                 2650                 6245                  935                    0                    0                    0                    0                    0 
                 181                 2618                 6260                  941                    0                    0                    0                    0                    0 
                 192                 2613                 6268                  927                    0                    0                    0                    0                    0 
                 193                 2626                 6262                  919                    0                    0                    0                    0                    0 
                 193                 2609                 6283                  915                    0                    0                    0                    0                    0 
                 199                 2601                 6276                  924                    0                    0                    0                    0                    0 
                 209                 2593                 6288                  910                    0                    0                    0                    0                    0 
                 205                 2601                 6287                  907                    0                    0                    0                    0                    0 
                 201                 2612                 6279                  908                    0                    0                    0                    0                    0 
                 205                 2635                 6247                  913                    0                    0                    0                    0                    0 
                 193                 2619                 6288                  900                    0                    0                    0                    0                    0 
                 184                 2668                 6245                  903                    0                    0                    0                    0                    0 
                 191                 2640                 6256                  913                    0                    0                    0                    0                    0 
                 207                 2624                 6254                  915                    0                    0                    0                    0                    0 
                 192                 2642                 6263                  903                    0                    0                    0                    0                    0 
                 201                 2616                 6280                  903                    0                    0                    0                    0                    0 
                 202                 2621                 6285                  892                    0                    0                    0                    0                    0 
                 201                 2611                 6286                  902                    0                    0                    0                    0                    0 
                 194                 2593                 6310                  903                    0                    0                    0                    0                    0 
                 188                 2599                 6302                  911                    0                    0                    0                    0                    0 
                 179                 2606                 6311                  904                    0                    0                    0                    0                    0 
                 172                 2628                 6301                  899                    0                    0                    0                    0                    0 
                 187                 2623                 6293                  897                    0                    0                    0                    0                    0 
                 191                 2593                 6318                  898                    0                    0                    0                    0                    0 
                 193                 2581                 6342                  884                    0                    0                    0                    0                    0 
                 202                 2595                 6318                  885                    0                    0                    0                    0                    0 
                 198                 2631                 6287                  884                    0                    0                    0                    0                    0 
                 197                 2616                 6308                  879                    0                    0                    0                    0                    0 
                 191                 2632                 6313                  864                    0                    0                    0                    0                    0 
                 189                 2609                 6348                  854                    0                    0                    0                    0                    0 
                 202                 2607                 6339                  852                    0                    0                    0                    0                    0 
                 204                 2591                 6345                  860                    0                    0                    0                    0                    0 
                 199                 2620                 6330                  851                    0                    0                    0                    0                    0 
                 203                 2616                 6331                  850                    0                    0                    0                    0                    0 
                 196                 2607                 6356                  841                    0                    0                    0                    0                    0 
                 204                 2617                 6350                  829                    0                    0                    0                    0                    0 
                 206                 2627                 6332                  835                    0                    0                    0                    0                    0 
                 218                 2594                 6351                  837                    0                    0                    0                    0                    0 
                 210                 2627                 6312                  851                    0                    0                    0                    0                    0 
                 206                 2618                 6326                  850                    0                    0                    0                    0                    0 
                 192                 2650                 6288                  870                    0                    0                    0                    0                    0 
                 192                 2627                 6301                  880                    0                    0                    0                    0                    0 
                 195                 2626                 6305                  874                    0                    0                    0                    0                    0 
                 182                 2637                 6313                  868                    0                    0                    0                    0                    0 
                 189                 2604                 6335                  872                    0                    0                    0                    0                    0 
                 198                 2615                 6314                  873                    0                    0                    0                    0                    0 
                 198                 2622                 6307                  873                    0                    0                    0                    0                    0 
                 209                 2620                 6301                  870                    0                    0                    0                    0                    0 
                 199                 2658                 6271                  872                    0                    0                    0                    0                    0 
                 197                 2653                 6264                  886                    0                    0                    0                    0                    0 
                 209                 2657                 6249                  885                    0                    0                    0                    0                    0 
                 196                 2656                 6266                  882                    0                    0                    0                    0                    0 
                 190                 2656                 6272                  882                    0                    0                    0                    0                    0 
                 204                 2629                 6286                  881                    0                    0                    0                    0                    0 
                 217                 2618                 6302                  863                    0                    0                    0                    0                    0 
                 211                 2622                 6307                  860                    0                    0                    0                    0                    0 
                 212                 2608                 6329                  851                    0                    0                    0                    0                    0 
                 222                 2580                 6350                  848                    0                    0                    0                    0                    0 
                 217                 2559                 6369                  855                    0                    0                    0                    0                    0 
                 213                 2569                 6370                  848                    0                    0                    0                    0                    0 
                 219                 2556                 6377                  848                    0                    0                    0                    0                    0 
                 197                 2594                 6359                  850                    0                    0                    0                    0                    0 
                 189                 2588                 6379                  844                    0                    0                    0                    0                    0 
                 193                 2593                 6364                  850                    0                    0                    0                    0                    0 
                 178                 2617                 6352                  853                    0                    0                    0                    0                    0 
                 200                 2598                 6350                  852                    0                    0                    0                    0                    0 
                 207                 2614                 6321                  858                    0                    0                    0                    0                    0 
                 214                 2627                 6302                  857                    0                    0                    0                    0                    0 
                 206                 2637                 6288                  869                    0                    0                    0                    0                    0 
                 212                 2623                 6282                  883                    0                    0                    0                    0                    0 
                 204                 2620                 6285                  891                    0                    0                    0                    0                    0 
                 201                 2631                 6281                  887                    0                    0                    0                    0                    0 
                 202                 2640                 6287                  871                    0                    0                    0                    0                    0 
                 203                 2631                 6294                  872                    0                    0                    0                    0                    0 
                 198                 2651                 6285                  866                    0                    0                    0                    0                    0 
                 200                 2659                 6273                  868                    0                    0                    0                    0                    0 
                 193                 2696                 6230                  881                    0                    0                    0                    0                    0 
                 194                 2695                 6224                  887                    0                    0                    0                    0                    0 
                 192                 2677                 6247                  884                    0                    0                    0                    0                    0 
                 183                 2686                 6244                  887                    0                    0                    0                    0                    0 
                 189                 2676                 6253                  882                    0                    0                    0                    0                    0 
                 188                 2655                 6289                  868                    0                    0                    0                    0                    0 
                 199                 2628                 6319                  854                    0                    0                    0                    0                    0 
                 207                 2679                 6250                  864                    0                    0                    0                    0                    0 
                 208                 2672                 6264                  856                    0                    0                    0                    0                    0 
                 207                 2681                 6254                  858                    0                    0                    0                    0                    0 
                 192                 2685                 6275                  848                    0                    0                    0                    0                    0 
                 192                 2677                 6279                  852                    0                    0                    0                    0                    0 
                 183                 2678                 6279                  860                    0                    0                    0                    0                    0 
                 184                 2699                 6247                  870                    0                    0                    0                    0                    0 
                 183                 2684                 6249                  884                    0                    0                    0                    0                    0 
                 169                 2698                 6244                  889                    0                    0                    0                    0                    0 
                 174                 2699                 6236                  891                    0                    0                    0                    0                    0 
                 185                 2678                 6234                  903                    0                    0                    0                    0                    0 
                 193                 2660                 6244                  903                    0                    0                    0                    0                    0 
                 202                 2618                 6289                  891                    0                    0                    0                    0                    0 
                 197                 2649                 6267                  887                    0                    0                    0                    0                    0 
                 197                 2636                 6291                  876                    0                    0                    0                    0                    0 
                 193                 2620                 6305                  882                    0                    0                    0                    0                    0 
                 192                 2624                 6294                  890                    0                    0                    0                    0                    0 
                 201                 2632                 6272                  895                    0                    0                    0                    0                    0 
                 201                 2629                 6272                  898                    0                    0                    0                    0                    0 
                 202                 2640                 6247                  911                    0                    0                    0                    0                    0 
                 205                 2627                 6257                  911                    0                    0                    0                    0                    0 
                 193                 2618                 6290                  899                    0                    0                    0                    0                    0 
                 183                 2656                 6262                  899                    0                    0                    0                    0                    0 
                 192                 2614                 6294                  900                    0                    0                    0                    0                    0 
                 202                 2578                 6323                  897                    0                    0                    0                    0                    0 
                 208                 2581                 6311                  900                    0                    0                    0                    0                    0 
                 220                 2575                 6311                  894                    0                    0                    0                    0                    0 
                 223                 2557                 6324                  896                    0                    0                    0                    0                    0 
                 220                 2596                 6299                  885                    0                    0                    0                    0                    0 
                 224                 2581                 6317                  878                    0                    0                    0                    0                    0 
                 215                 2590                 6316                  879                    0                    0                    0                    0                    0 
                 230                 2576                 6316                  878                    0                    0                    0                    0                    0 
                 228                 2557                 6332                  883                    0                    0                    0                    0                    0 
                 217                 2563                 6349                  871                    0                    0                    0                    0                    0 
                 224                 2586                 6326                  864                    0                    0                    0                    0                    0 
                 232                 2576                 6337                  854                    1                    0                    0                    0                    0 
                 233                 2574                 6335                  857                    1                    0                    0                    0                    0 
                 222                 2595                 6328                  854                    1                    0                    0                    0                    0 
                 229                 2611                 6306                  853                    1                    0                    0                    0                    0 
                 231                 2616                 6282                  870                    1                    0                    0                    0                    0 
                 233                 2575                 6330                  861                    1                    0                    0                    0                    0 
                 233                 2576                 6321                  869                    1                    0                    0                    0                    0 
                 239                 2559                 6341                  860                    1                    0                    0                    0                    0 
                 231                 2572                 6341                  855                    1                    0                    0                    0                    0 
                 230                 2579                 6340                  850                    1                    0                    0                    0                    0 
                 219                 2575                 6351                  854                    1                    0                    0                    0                    0 
                 209                 2585                 6357                  848                    1                    0                    0                    0                    0 
                 204                 2608                 6339                  848                    1                    0                    0                    0                    0 
                 203                 2603                 6326                  867                    1                    0                    0                    0                    0 
